timestamp,open,high,low,close,tick_volume
2026-07-31 12:39:00,4045.96,4046.96,4044.12,4044.58,175.0
2026-07-31 12:40:00,4044.61,4045.11,4043.83,4044.1,157.0
2026-07-31 12:41:00,4044.29,4045.39,4043.68,4045.05,165.0
2026-07-31 12:42:00,4045.04,4045.44,4042.58,4042.64,170.0
2026-07-31 12:43:00,4042.65,4043.88,4042.62,4043.84,168.0
2026-07-31 12:44:00,4043.85,4044.66,4043.21,4044.64,142.0
2026-07-31 12:45:00,4044.59,4044.7,4043.1,4044.45,167.0
2026-07-31 12:46:00,4044.39,4044.71,4044.22,4044.51,119.0
2026-07-31 12:47:00,4044.63,4045.61,4043.7,4044.92,135.0
2026-07-31 12:48:00,4044.93,4045.58,4043.31,4043.39,174.0
2026-07-31 12:49:00,4043.44,4043.46,4041.52,4041.54,181.0
2026-07-31 12:50:00,4041.55,4042.59,4041.01,4041.78,164.0
2026-07-31 12:51:00,4041.83,4043.4,4041.03,4043.31,170.0
2026-07-31 12:52:00,4043.44,4043.59,4042.22,4043.42,149.0
2026-07-31 12:53:00,4043.42,4046.38,4043.37,4046.21,166.0
2026-07-31 12:54:00,4046.23,4046.4,4045.17,4045.5,166.0
2026-07-31 12:55:00,4045.42,4045.42,4044.22,4044.43,119.0
2026-07-31 12:56:00,4044.43,4044.92,4043.28,4043.31,121.0
2026-07-31 12:57:00,4043.39,4044.58,4041.18,4041.74,143.0
2026-07-31 12:58:00,4041.57,4043.0,4041.01,4041.46,181.0
2026-07-31 12:59:00,4041.49,4041.97,4040.54,4040.79,157.0
2026-07-31 13:00:00,4040.72,4041.57,4036.32,4037.81,273.0
2026-07-31 13:01:00,4037.84,4040.27,4036.5,4040.27,271.0
2026-07-31 13:02:00,4040.46,4042.05,4039.92,4041.6,256.0
2026-07-31 13:03:00,4041.69,4042.72,4040.11,4040.4,235.0
2026-07-31 13:04:00,4040.56,4041.65,4039.45,4039.59,227.0
2026-07-31 13:05:00,4040.01,4040.04,4035.45,4036.86,220.0
2026-07-31 13:06:00,4036.77,4038.09,4036.47,4037.93,214.0
2026-07-31 13:07:00,4038.2,4038.82,4036.13,4038.33,210.0
2026-07-31 13:08:00,4038.19,4038.35,4036.44,4038.0,190.0
2026-07-31 13:09:00,4038.01,4038.88,4036.1,4036.72,198.0
2026-07-31 13:10:00,4036.67,4037.98,4036.05,4037.82,176.0
2026-07-31 13:11:00,4037.81,4038.03,4035.12,4036.0,199.0
2026-07-31 13:12:00,4035.97,4037.61,4035.44,4037.09,172.0
2026-07-31 13:13:00,4037.08,4037.31,4035.49,4036.11,188.0
2026-07-31 13:14:00,4036.09,4036.33,4034.68,4036.24,182.0
2026-07-31 13:15:00,4036.19,4037.23,4035.93,4035.93,186.0
2026-07-31 13:16:00,4035.97,4036.4,4035.62,4036.16,145.0
2026-07-31 13:17:00,4036.15,4038.01,4036.15,4037.42,185.0
2026-07-31 13:18:00,4037.45,4038.31,4037.02,4037.48,168.0
2026-07-31 13:19:00,4037.47,4038.54,4037.23,4037.84,195.0
2026-07-31 13:20:00,4037.83,4038.15,4035.83,4037.52,200.0
2026-07-31 13:21:00,4037.5,4039.56,4037.48,4039.5,189.0
2026-07-31 13:22:00,4039.47,4046.92,4039.33,4043.56,269.0
2026-07-31 13:23:00,4043.42,4045.02,4042.19,4044.55,265.0
2026-07-31 13:24:00,4044.51,4045.84,4042.58,4045.4,237.0
2026-07-31 13:25:00,4045.41,4045.65,4043.62,4043.73,228.0
2026-07-31 13:26:00,4043.62,4043.62,4041.34,4042.03,210.0
2026-07-31 13:27:00,4042.02,4042.56,4040.48,4041.37,215.0
2026-07-31 13:28:00,4041.38,4043.88,4040.49,4042.91,246.0
2026-07-31 13:29:00,4042.79,4043.46,4042.26,4042.61,228.0
2026-07-31 13:30:00,4042.64,4043.87,4039.73,4039.85,267.0
2026-07-31 13:31:00,4039.62,4041.11,4036.54,4038.02,277.0
2026-07-31 13:32:00,4038.04,4039.94,4037.92,4039.16,254.0
2026-07-31 13:33:00,4038.97,4039.83,4035.87,4037.33,265.0
2026-07-31 13:34:00,4037.19,4038.92,4035.34,4035.6,251.0
2026-07-31 13:35:00,4035.45,4035.46,4032.99,4033.15,269.0
2026-07-31 13:36:00,4033.09,4034.83,4031.63,4034.55,276.0
2026-07-31 13:37:00,4034.49,4036.2,4033.63,4036.1,264.0
2026-07-31 13:38:00,4036.05,4037.06,4031.17,4032.17,251.0
2026-07-31 13:39:00,4032.19,4032.5,4027.02,4027.72,261.0
2026-07-31 13:40:00,4028.01,4029.68,4026.73,4029.42,263.0
2026-07-31 13:41:00,4029.41,4030.35,4026.69,4028.35,221.0
2026-07-31 13:42:00,4028.04,4029.83,4024.47,4025.3,238.0
2026-07-31 13:43:00,4025.29,4026.38,4022.45,4026.17,262.0
2026-07-31 13:44:00,4026.12,4026.37,4023.78,4025.04,254.0
2026-07-31 13:45:00,4025.02,4026.49,4023.98,4026.17,274.0
2026-07-31 13:46:00,4026.22,4028.41,4025.44,4026.85,264.0
2026-07-31 13:47:00,4026.81,4027.68,4025.77,4027.22,266.0
2026-07-31 13:48:00,4027.19,4027.63,4024.06,4025.66,263.0
2026-07-31 13:49:00,4025.82,4026.18,4021.99,4023.19,259.0
2026-07-31 13:50:00,4023.15,4025.86,4022.35,4025.32,270.0
2026-07-31 13:51:00,4025.3,4026.8,4022.25,4023.66,268.0
2026-07-31 13:52:00,4023.59,4026.92,4022.94,4026.01,258.0
2026-07-31 13:53:00,4026.0,4026.76,4024.97,4026.42,266.0
2026-07-31 13:54:00,4026.47,4029.14,4026.03,4028.91,274.0
2026-07-31 13:55:00,4029.1,4030.03,4028.01,4029.84,262.0
2026-07-31 13:56:00,4029.82,4031.44,4028.97,4030.94,247.0
2026-07-31 13:57:00,4030.96,4032.2,4030.28,4030.38,263.0
2026-07-31 13:58:00,4030.31,4030.52,4027.56,4027.94,235.0
2026-07-31 13:59:00,4027.92,4028.5,4025.21,4025.46,206.0
2026-07-31 14:00:00,4024.99,4029.25,4024.99,4027.51,260.0
2026-07-31 14:01:00,4027.52,4032.4,4025.95,4031.02,263.0
2026-07-31 14:02:00,4031.01,4031.83,4029.8,4031.74,263.0
2026-07-31 14:03:00,4031.65,4032.26,4030.93,4031.93,268.0
2026-07-31 14:04:00,4031.91,4031.91,4029.49,4029.79,223.0
2026-07-31 14:05:00,4029.76,4029.98,4028.37,4029.51,243.0
2026-07-31 14:06:00,4029.6,4029.99,4027.56,4028.55,257.0
2026-07-31 14:07:00,4028.56,4029.12,4023.68,4023.68,258.0
2026-07-31 14:08:00,4023.59,4024.22,4021.05,4021.83,268.0
2026-07-31 14:09:00,4021.78,4027.29,4021.78,4027.06,270.0
2026-07-31 14:10:00,4027.17,4027.99,4026.05,4026.24,270.0
2026-07-31 14:11:00,4026.33,4029.15,4025.83,4028.32,251.0
2026-07-31 14:12:00,4028.31,4031.14,4027.41,4029.84,262.0
2026-07-31 14:13:00,4029.84,4030.76,4028.65,4030.54,252.0
2026-07-31 14:14:00,4030.28,4032.46,4029.76,4032.1,269.0
2026-07-31 14:15:00,4032.09,4032.93,4029.89,4031.82,255.0
2026-07-31 14:16:00,4031.77,4033.77,4030.41,4033.77,254.0
2026-07-31 14:17:00,4033.84,4034.85,4032.97,4033.28,258.0
2026-07-31 14:18:00,4033.38,4033.93,4031.56,4033.65,249.0
2026-07-31 14:19:00,4033.75,4035.06,4032.8,4033.28,252.0
2026-07-31 14:20:00,4033.35,4035.09,4032.4,4034.21,227.0
2026-07-31 14:21:00,4034.19,4036.02,4034.13,4035.89,248.0
2026-07-31 14:22:00,4035.93,4038.63,4035.86,4036.4,218.0
2026-07-31 14:23:00,4036.43,4036.85,4035.14,4035.53,236.0
2026-07-31 14:24:00,4035.62,4035.94,4034.0,4035.26,243.0
2026-07-31 14:25:00,4035.26,4038.32,4035.23,4038.31,226.0
2026-07-31 14:26:00,4038.3,4039.97,4037.97,4039.21,242.0
2026-07-31 14:27:00,4039.29,4039.66,4038.06,4038.97,231.0
2026-07-31 14:28:00,4039.04,4040.13,4038.18,4039.31,207.0
2026-07-31 14:29:00,4039.38,4039.89,4037.72,4038.81,237.0
2026-07-31 14:30:00,4039.01,4039.67,4037.54,4037.54,233.0
2026-07-31 14:31:00,4037.6,4039.73,4037.6,4038.11,234.0
2026-07-31 14:32:00,4038.24,4038.69,4036.69,4038.55,238.0
2026-07-31 14:33:00,4038.68,4039.27,4038.17,4039.05,207.0
2026-07-31 14:34:00,4039.06,4040.76,4038.67,4040.45,238.0
2026-07-31 14:35:00,4040.44,4042.06,4040.27,4042.03,228.0
2026-07-31 14:36:00,4042.02,4042.02,4040.76,4041.44,218.0
2026-07-31 14:37:00,4041.46,4042.57,4040.73,4041.04,233.0
2026-07-31 14:38:00,4041.03,4041.73,4039.78,4039.78,211.0
2026-07-31 14:39:00,4039.8,4041.62,4039.38,4040.9,209.0
2026-07-31 14:40:00,4041.03,4042.53,4040.12,4042.52,223.0
2026-07-31 14:41:00,4042.6,4042.93,4042.27,4042.34,214.0
2026-07-31 14:42:00,4042.36,4043.04,4041.55,4041.81,217.0
2026-07-31 14:43:00,4041.77,4041.94,4040.66,4041.41,223.0
2026-07-31 14:44:00,4041.47,4041.91,4040.28,4041.45,197.0
2026-07-31 14:45:00,4041.47,4042.56,4041.05,4041.13,203.0
2026-07-31 14:46:00,4041.12,4042.72,4040.96,4041.75,211.0
2026-07-31 14:47:00,4041.82,4043.03,4041.66,4041.75,214.0
2026-07-31 14:48:00,4041.74,4042.95,4041.46,4042.92,189.0
2026-07-31 14:49:00,4042.98,4045.52,4042.62,4044.02,225.0
2026-07-31 14:50:00,4044.01,4044.62,4042.85,4044.28,247.0
2026-07-31 14:51:00,4044.22,4045.99,4044.03,4045.57,236.0
2026-07-31 14:52:00,4045.64,4046.3,4045.06,4045.65,215.0
2026-07-31 14:53:00,4045.66,4048.91,4045.66,4048.39,241.0
2026-07-31 14:54:00,4048.36,4048.6,4046.25,4046.33,208.0
2026-07-31 14:55:00,4046.32,4047.04,4046.09,4046.2,213.0
2026-07-31 14:56:00,4046.08,4048.13,4044.96,4046.48,225.0
2026-07-31 14:57:00,4046.42,4049.03,4045.95,4048.5,233.0
2026-07-31 14:58:00,4048.45,4050.26,4048.36,4049.93,225.0
2026-07-31 14:59:00,4049.9,4049.9,4048.62,4049.23,201.0
2026-07-31 15:00:00,4049.48,4050.72,4048.05,4048.07,221.0
2026-07-31 15:01:00,4048.09,4048.6,4047.44,4048.13,229.0
2026-07-31 15:02:00,4047.98,4048.93,4045.45,4048.32,228.0
2026-07-31 15:03:00,4048.43,4049.52,4044.55,4045.0,248.0
2026-07-31 15:04:00,4044.96,4046.37,4044.89,4045.07,184.0
2026-07-31 15:05:00,4044.97,4046.48,4044.47,4044.69,180.0
2026-07-31 15:06:00,4044.9,4046.05,4044.58,4044.98,193.0
2026-07-31 15:07:00,4045.01,4046.96,4044.51,4046.42,174.0
2026-07-31 15:08:00,4046.42,4049.26,4046.42,4047.05,245.0
2026-07-31 15:09:00,4047.37,4047.56,4045.72,4045.77,223.0
2026-07-31 15:10:00,4045.88,4046.19,4044.56,4045.36,239.0
2026-07-31 15:11:00,4045.46,4046.1,4043.22,4043.4,234.0
2026-07-31 15:12:00,4043.35,4044.59,4042.74,4044.47,234.0
2026-07-31 15:13:00,4044.57,4046.63,4044.52,4045.85,209.0
2026-07-31 15:14:00,4045.84,4047.46,4045.12,4047.01,215.0
2026-07-31 15:15:00,4046.91,4052.56,4046.64,4048.86,259.0
2026-07-31 15:16:00,4048.99,4050.51,4048.33,4048.35,258.0
2026-07-31 15:17:00,4048.33,4048.37,4042.38,4043.08,251.0
2026-07-31 15:18:00,4043.31,4046.29,4043.22,4044.27,207.0
2026-07-31 15:19:00,4044.29,4045.39,4044.29,4045.29,188.0
2026-07-31 15:20:00,4045.39,4045.93,4043.31,4043.6,215.0
2026-07-31 15:21:00,4043.55,4044.11,4042.18,4043.77,237.0
2026-07-31 15:22:00,4043.76,4043.93,4042.82,4043.65,221.0
2026-07-31 15:23:00,4043.66,4043.97,4042.75,4043.28,227.0
2026-07-31 15:24:00,4043.36,4044.16,4042.18,4042.82,217.0
2026-07-31 15:25:00,4042.85,4044.28,4042.85,4044.06,209.0
2026-07-31 15:26:00,4044.07,4044.7,4042.76,4043.03,218.0
2026-07-31 15:27:00,4042.9,4043.98,4042.19,4042.25,222.0
2026-07-31 15:28:00,4042.32,4042.5,4041.56,4041.88,205.0
2026-07-31 15:29:00,4041.93,4042.41,4040.16,4041.16,225.0
2026-07-31 15:30:00,4041.2,4042.26,4039.82,4040.24,199.0
2026-07-31 15:31:00,4040.23,4041.34,4039.3,4039.39,205.0
2026-07-31 15:32:00,4039.3,4039.64,4038.58,4039.28,217.0
2026-07-31 15:33:00,4038.99,4039.13,4037.24,4038.38,203.0
2026-07-31 15:34:00,4038.36,4038.92,4036.69,4038.61,210.0
2026-07-31 15:35:00,4038.68,4039.18,4037.32,4039.02,222.0
2026-07-31 15:36:00,4039.03,4039.52,4038.39,4038.85,195.0
2026-07-31 15:37:00,4038.8,4040.47,4038.8,4040.45,175.0
2026-07-31 15:38:00,4040.38,4042.87,4039.76,4041.93,191.0
2026-07-31 15:39:00,4041.99,4043.16,4041.87,4042.24,192.0
2026-07-31 15:40:00,4042.38,4043.58,4042.34,4042.78,187.0
2026-07-31 15:41:00,4042.84,4042.87,4041.43,4042.33,212.0
2026-07-31 15:42:00,4042.34,4042.43,4040.78,4041.42,207.0
2026-07-31 15:43:00,4041.44,4041.91,4040.66,4041.68,194.0
2026-07-31 15:44:00,4041.65,4042.61,4041.23,4042.2,165.0
2026-07-31 15:45:00,4042.19,4042.5,4041.4,4042.22,182.0
2026-07-31 15:46:00,4042.13,4042.88,4040.66,4042.53,218.0
2026-07-31 15:47:00,4042.63,4042.79,4040.75,4041.04,216.0
2026-07-31 15:48:00,4041.15,4041.97,4040.8,4041.7,215.0
2026-07-31 15:49:00,4041.62,4041.92,4040.01,4040.36,196.0
2026-07-31 15:50:00,4040.31,4042.86,4039.8,4042.57,218.0
2026-07-31 15:51:00,4042.58,4045.1,4041.87,4044.82,220.0
2026-07-31 15:52:00,4044.95,4046.18,4043.41,4045.87,202.0
2026-07-31 15:53:00,4045.86,4046.16,4044.41,4044.59,211.0
2026-07-31 15:54:00,4044.61,4045.66,4044.31,4045.47,189.0
2026-07-31 15:55:00,4045.44,4046.81,4045.15,4046.15,216.0
2026-07-31 15:56:00,4046.06,4046.63,4045.01,4045.09,202.0
2026-07-31 15:57:00,4045.04,4046.02,4044.9,4045.53,189.0
2026-07-31 15:58:00,4045.6,4046.41,4044.91,4045.21,180.0
2026-07-31 15:59:00,4045.25,4046.18,4045.15,4045.57,205.0
2026-07-31 16:00:00,4045.56,4046.21,4043.99,4044.57,182.0
2026-07-31 16:01:00,4044.48,4045.62,4043.58,4044.27,196.0
2026-07-31 16:02:00,4044.31,4044.6,4043.54,4043.73,185.0
2026-07-31 16:03:00,4043.78,4045.13,4043.69,4044.95,165.0
2026-07-31 16:04:00,4044.99,4045.18,4043.92,4044.12,150.0
2026-07-31 16:05:00,4044.07,4044.21,4042.9,4042.94,173.0
2026-07-31 16:06:00,4042.92,4043.1,4041.33,4042.3,177.0
2026-07-31 16:07:00,4042.18,4043.1,4042.06,4042.71,151.0
2026-07-31 16:08:00,4042.67,4043.26,4042.03,4043.06,133.0
2026-07-31 16:09:00,4043.01,4044.63,4043.0,4044.08,180.0
2026-07-31 16:10:00,4044.05,4045.32,4043.77,4044.24,201.0
2026-07-31 16:11:00,4044.23,4046.54,4044.23,4046.31,208.0
2026-07-31 16:12:00,4046.3,4046.31,4044.8,4045.1,187.0
2026-07-31 16:13:00,4045.13,4046.71,4045.09,4046.38,157.0
2026-07-31 16:14:00,4046.45,4046.88,4045.59,4046.3,168.0
2026-07-31 16:15:00,4046.33,4046.67,4043.94,4043.99,181.0
2026-07-31 16:16:00,4044.14,4044.44,4043.15,4044.39,189.0
2026-07-31 16:17:00,4044.35,4045.69,4043.88,4045.5,187.0
2026-07-31 16:18:00,4045.51,4045.67,4044.61,4044.91,171.0
2026-07-31 16:19:00,4045.01,4046.06,4044.62,4045.16,151.0
2026-07-31 16:20:00,4045.1,4046.43,4045.1,4045.53,184.0
2026-07-31 16:21:00,4045.56,4046.58,4045.1,4046.34,173.0
2026-07-31 16:22:00,4046.33,4046.81,4045.63,4046.18,170.0
2026-07-31 16:23:00,4046.15,4046.59,4045.65,4045.9,167.0
2026-07-31 16:24:00,4045.94,4047.66,4045.91,4046.17,188.0
2026-07-31 16:25:00,4046.16,4046.17,4044.45,4045.11,172.0
2026-07-31 16:26:00,4045.14,4047.41,4045.13,4047.25,189.0
2026-07-31 16:27:00,4047.26,4048.41,4046.49,4046.59,189.0
2026-07-31 16:28:00,4046.54,4047.01,4046.19,4046.96,123.0
2026-07-31 16:29:00,4047.01,4047.91,4046.94,4047.5,132.0
2026-07-31 16:30:00,4047.53,4048.01,4047.09,4047.47,139.0
2026-07-31 16:31:00,4047.37,4049.02,4047.17,4048.76,160.0
2026-07-31 16:32:00,4048.87,4049.37,4048.49,4048.56,170.0
2026-07-31 16:33:00,4048.57,4049.46,4048.53,4049.32,148.0
2026-07-31 16:34:00,4049.3,4049.49,4049.09,4049.11,113.0
2026-07-31 16:35:00,4049.03,4049.51,4048.86,4049.33,148.0
2026-07-31 16:36:00,4049.32,4049.94,4048.61,4048.61,158.0
2026-07-31 16:37:00,4048.65,4048.99,4048.09,4048.83,155.0
2026-07-31 16:38:00,4048.84,4049.18,4047.76,4048.15,123.0
2026-07-31 16:39:00,4048.19,4048.52,4046.76,4046.76,145.0
2026-07-31 16:40:00,4046.79,4047.45,4045.9,4046.09,169.0
2026-07-31 16:41:00,4046.1,4046.1,4043.35,4043.35,180.0
2026-07-31 16:42:00,4043.34,4043.36,4042.72,4043.29,147.0
2026-07-31 16:43:00,4043.27,4043.35,4042.02,4042.07,161.0
2026-07-31 16:44:00,4042.25,4043.06,4041.28,4042.51,167.0
2026-07-31 16:45:00,4042.43,4043.65,4042.17,4043.12,173.0
2026-07-31 16:46:00,4043.14,4044.05,4042.68,4044.03,157.0
2026-07-31 16:47:00,4044.15,4044.58,4043.25,4043.39,149.0
2026-07-31 16:48:00,4043.41,4043.77,4043.19,4043.26,119.0
2026-07-31 16:49:00,4043.25,4044.08,4042.84,4043.92,106.0
2026-07-31 16:50:00,4043.88,4044.96,4043.88,4044.63,146.0
2026-07-31 16:51:00,4044.6,4045.07,4044.42,4044.81,151.0
2026-07-31 16:52:00,4044.82,4044.9,4044.26,4044.45,126.0
2026-07-31 16:53:00,4044.54,4044.64,4044.12,4044.57,99.0
2026-07-31 16:54:00,4044.67,4045.09,4043.22,4043.54,114.0
2026-07-31 16:55:00,4043.52,4043.9,4042.18,4043.05,135.0
2026-07-31 16:56:00,4043.0,4043.11,4042.5,4042.91,144.0
2026-07-31 16:57:00,4042.9,4043.58,4042.79,4043.51,95.0
2026-07-31 16:58:00,4043.43,4043.65,4043.03,4043.38,87.0
2026-07-31 16:59:00,4043.38,4043.9,4043.29,4043.37,113.0
2026-07-31 17:00:00,4043.34,4043.97,4043.27,4043.49,142.0
2026-07-31 17:01:00,4043.54,4044.97,4043.01,4044.97,137.0
2026-07-31 17:02:00,4045.21,4045.62,4044.8,4044.81,121.0
2026-07-31 17:03:00,4044.94,4045.13,4043.91,4044.05,95.0
2026-07-31 17:04:00,4044.04,4044.22,4042.46,4042.9,143.0
2026-07-31 17:05:00,4042.85,4044.38,4042.72,4044.28,106.0
2026-07-31 17:06:00,4044.27,4044.27,4043.34,4043.72,106.0
2026-07-31 17:07:00,4043.73,4043.87,4042.45,4042.6,111.0
2026-07-31 17:08:00,4042.69,4043.26,4042.54,4042.98,105.0
2026-07-31 17:09:00,4042.97,4043.18,4041.93,4042.03,105.0
2026-07-31 17:10:00,4041.95,4042.65,4041.65,4041.91,104.0
2026-07-31 17:11:00,4041.92,4042.26,4041.59,4042.24,108.0
2026-07-31 17:12:00,4042.53,4042.65,4041.79,4042.41,134.0
2026-07-31 17:13:00,4042.69,4043.38,4042.2,4042.69,91.0
2026-07-31 17:14:00,4042.7,4046.4,4042.55,4045.58,147.0
2026-07-31 17:15:00,4045.56,4045.86,4044.82,4045.65,114.0
2026-07-31 17:16:00,4045.72,4046.35,4045.72,4045.99,123.0
2026-07-31 17:17:00,4045.98,4046.6,4045.66,4046.6,133.0
2026-07-31 17:18:00,4046.54,4046.74,4045.67,4046.0,102.0
2026-07-31 17:19:00,4046.03,4047.28,4045.88,4046.78,103.0
2026-07-31 17:20:00,4046.86,4046.87,4045.7,4046.19,111.0
2026-07-31 17:21:00,4046.24,4046.39,4045.43,4045.95,85.0
2026-07-31 17:22:00,4045.73,4046.1,4045.33,4045.4,92.0
2026-07-31 17:23:00,4045.39,4046.38,4045.09,4046.15,125.0
2026-07-31 17:24:00,4046.14,4048.6,4046.14,4047.75,185.0
2026-07-31 17:25:00,4047.73,4048.07,4046.54,4046.54,178.0
2026-07-31 17:26:00,4046.68,4046.68,4045.21,4045.99,162.0
2026-07-31 17:27:00,4046.0,4047.11,4045.76,4046.78,207.0
2026-07-31 17:28:00,4046.74,4049.61,4046.59,4049.49,191.0
2026-07-31 17:29:00,4049.37,4053.35,4048.61,4050.44,269.0
2026-07-31 17:30:00,4050.45,4052.53,4049.36,4051.46,233.0
2026-07-31 17:31:00,4051.45,4052.31,4050.92,4052.27,177.0
2026-07-31 17:32:00,4052.35,4053.28,4052.07,4053.08,183.0
2026-07-31 17:33:00,4053.1,4053.1,4051.78,4052.22,181.0
2026-07-31 17:34:00,4052.19,4052.41,4047.94,4047.94,174.0
2026-07-31 17:35:00,4048.03,4050.34,4047.72,4050.15,180.0
2026-07-31 17:36:00,4050.13,4050.83,4049.37,4050.67,156.0
2026-07-31 17:37:00,4050.59,4050.89,4050.27,4050.77,157.0
2026-07-31 17:38:00,4050.78,4051.49,4049.17,4049.74,158.0
2026-07-31 17:39:00,4049.69,4050.75,4049.47,4050.15,152.0
2026-07-31 17:40:00,4050.09,4051.69,4050.09,4051.65,123.0
2026-07-31 17:41:00,4051.71,4052.26,4050.42,4050.94,125.0
2026-07-31 17:42:00,4051.01,4051.09,4049.85,4050.22,160.0
2026-07-31 17:43:00,4050.19,4051.88,4050.06,4051.56,124.0
2026-07-31 17:44:00,4051.29,4051.94,4051.07,4051.94,131.0
2026-07-31 17:45:00,4051.91,4052.95,4050.27,4051.05,192.0
2026-07-31 17:46:00,4051.11,4053.87,4051.02,4053.04,210.0
2026-07-31 17:47:00,4053.05,4054.02,4052.39,4052.6,172.0
2026-07-31 17:48:00,4052.66,4054.71,4051.12,4053.44,214.0
2026-07-31 17:49:00,4053.25,4053.57,4051.93,4052.5,201.0
2026-07-31 17:50:00,4052.4,4053.61,4052.14,4053.06,192.0
2026-07-31 17:51:00,4053.07,4054.58,4052.93,4054.26,170.0
2026-07-31 17:52:00,4054.27,4054.73,4053.58,4053.91,188.0
2026-07-31 17:53:00,4054.0,4054.28,4053.42,4053.98,153.0
2026-07-31 17:54:00,4053.95,4054.1,4052.65,4052.84,204.0
2026-07-31 17:55:00,4052.77,4053.17,4052.54,4052.85,148.0
2026-07-31 17:56:00,4052.83,4054.35,4052.83,4054.15,158.0
2026-07-31 17:57:00,4054.02,4054.02,4053.41,4053.87,147.0
2026-07-31 17:58:00,4053.83,4053.85,4053.31,4053.44,148.0
2026-07-31 17:59:00,4053.43,4053.88,4053.08,4053.7,191.0
2026-07-31 18:00:00,4053.77,4055.21,4053.35,4054.24,206.0
2026-07-31 18:01:00,4054.15,4054.99,4053.63,4054.2,172.0
2026-07-31 18:02:00,4054.22,4054.26,4052.58,4053.89,171.0
2026-07-31 18:03:00,4053.88,4054.35,4052.93,4052.94,156.0
2026-07-31 18:04:00,4052.97,4053.11,4052.13,4052.43,174.0
2026-07-31 18:05:00,4052.37,4052.48,4051.48,4051.64,190.0
2026-07-31 18:06:00,4051.63,4052.33,4051.63,4051.97,211.0
2026-07-31 18:07:00,4051.88,4052.36,4051.2,4051.38,179.0
2026-07-31 18:08:00,4051.4,4052.51,4051.35,4051.51,154.0
2026-07-31 18:09:00,4051.47,4051.63,4049.84,4051.48,179.0
2026-07-31 18:10:00,4051.34,4051.49,4049.27,4049.44,152.0
2026-07-31 18:11:00,4049.53,4049.53,4048.22,4048.24,167.0
2026-07-31 18:12:00,4048.29,4048.96,4048.07,4048.93,140.0
2026-07-31 18:13:00,4048.94,4049.18,4047.19,4048.02,137.0
2026-07-31 18:14:00,4047.97,4048.59,4047.11,4048.07,140.0
2026-07-31 18:15:00,4048.18,4048.81,4047.71,4048.18,173.0
2026-07-31 18:16:00,4048.14,4050.1,4047.83,4049.71,156.0
2026-07-31 18:17:00,4049.72,4050.51,4049.34,4050.19,115.0
2026-07-31 18:18:00,4050.23,4050.63,4049.94,4050.05,122.0
2026-07-31 18:19:00,4050.04,4050.56,4049.55,4049.87,128.0
2026-07-31 18:20:00,4049.92,4050.6,4049.85,4050.1,121.0
2026-07-31 18:21:00,4050.17,4050.17,4049.37,4049.85,123.0
2026-07-31 18:22:00,4049.63,4050.47,4049.38,4050.46,116.0
2026-07-31 18:23:00,4050.46,4050.79,4050.01,4050.59,114.0
2026-07-31 18:24:00,4050.57,4051.46,4050.51,4051.45,113.0
2026-07-31 18:25:00,4051.43,4051.72,4050.55,4050.75,134.0
2026-07-31 18:26:00,4050.81,4050.99,4050.14,4050.63,100.0
2026-07-31 18:27:00,4050.73,4050.93,4050.09,4050.47,124.0
2026-07-31 18:28:00,4050.41,4050.91,4050.24,4050.52,158.0
2026-07-31 18:29:00,4050.49,4051.23,4050.28,4051.09,129.0
2026-07-31 18:30:00,4050.95,4051.42,4050.4,4050.54,118.0
2026-07-31 18:31:00,4050.57,4050.7,4049.58,4050.32,104.0
2026-07-31 18:32:00,4050.46,4050.56,4049.53,4049.88,99.0
2026-07-31 18:33:00,4049.84,4050.1,4049.28,4049.68,99.0
2026-07-31 18:34:00,4049.6,4049.78,4049.21,4049.22,87.0
2026-07-31 18:35:00,4049.19,4049.19,4047.98,4048.23,107.0
2026-07-31 18:36:00,4048.34,4050.21,4048.34,4049.98,103.0
2026-07-31 18:37:00,4049.95,4050.16,4049.49,4049.75,75.0
2026-07-31 18:38:00,4049.79,4050.75,4049.75,4050.61,77.0
2026-07-31 18:39:00,4050.64,4051.71,4050.61,4050.8,84.0
2026-07-31 18:40:00,4050.9,4050.9,4049.86,4050.36,95.0
2026-07-31 18:41:00,4050.56,4051.42,4050.2,4050.82,114.0
2026-07-31 18:42:00,4050.83,4051.22,4050.69,4050.97,86.0
2026-07-31 18:43:00,4051.01,4051.08,4050.68,4050.83,47.0
2026-07-31 18:44:00,4050.91,4051.01,4049.46,4049.49,86.0
2026-07-31 18:45:00,4049.48,4049.62,4049.02,4049.27,121.0
2026-07-31 18:46:00,4049.45,4049.53,4048.18,4048.2,136.0
2026-07-31 18:47:00,4048.19,4048.7,4048.19,4048.67,99.0
2026-07-31 18:48:00,4048.66,4049.79,4048.54,4049.79,92.0
2026-07-31 18:49:00,4049.78,4050.08,4049.4,4049.94,90.0
2026-07-31 18:50:00,4049.9,4051.61,4049.9,4051.39,104.0
2026-07-31 18:51:00,4051.42,4051.56,4050.5,4051.03,86.0
2026-07-31 18:52:00,4051.08,4051.08,4049.98,4050.0,96.0
2026-07-31 18:53:00,4050.06,4050.74,4049.98,4050.43,55.0
2026-07-31 18:54:00,4050.42,4050.49,4050.1,4050.18,101.0
2026-07-31 18:55:00,4050.13,4051.15,4050.11,4050.34,93.0
